timestamp,electricity_price,gas_price
2025-10-17 17:00:00+00:00,34.8325,39.02558139534884
2025-10-17 18:00:00+00:00,28.52,39.02558139534884
2025-10-17 19:00:00+00:00,54.1775,39.02558139534884
2025-10-17 20:00:00+00:00,86.525,39.02558139534884
2025-10-17 21:00:00+00:00,109.175,39.02558139534884
2025-10-17 22:00:00+00:00,141.3275,38.86976744186046
2025-10-17 23:00:00+00:00,156.9825,38.86976744186046
2025-10-18 00:00:00+00:00,164.9675,38.86976744186046
2025-10-18 01:00:00+00:00,135.9125,38.86976744186046
2025-10-18 02:00:00+00:00,117.9975,38.86976744186046
2025-10-18 03:00:00+00:00,103.17,38.86976744186046
2025-10-18 04:00:00+00:00,98.4025,38.86976744186046
2025-10-18 05:00:00+00:00,96.105,38.86976744186046
2025-10-18 06:00:00+00:00,95.155,38.86976744186046
2025-10-18 07:00:00+00:00,91.5875,38.86976744186046
2025-10-18 08:00:00+00:00,90.57,38.86976744186046
2025-10-18 09:00:00+00:00,90.6975,38.86976744186046
2025-10-18 10:00:00+00:00,102.3475,38.86976744186046
2025-10-18 11:00:00+00:00,124.19,38.86976744186046
2025-10-18 12:00:00+00:00,222.1125,38.86976744186046
2025-10-18 13:00:00+00:00,124.44,38.86976744186046
2025-10-18 14:00:00+00:00,86.5575,38.86976744186046
2025-10-18 15:00:00+00:00,47.6575,38.86976744186046
2025-10-18 16:00:00+00:00,54.4875,38.86976744186046
2025-10-18 17:00:00+00:00,16.4575,38.86976744186046
2025-10-18 18:00:00+00:00,26.8225,38.86976744186046
2025-10-18 19:00:00+00:00,64.51,38.86976744186046
2025-10-18 20:00:00+00:00,98.6075,38.86976744186046
2025-10-18 21:00:00+00:00,113.03,38.86976744186046
2025-10-18 22:00:00+00:00,121.8525,38.639534883720934
2025-10-18 23:00:00+00:00,111.7,38.639534883720934
2025-10-19 00:00:00+00:00,103.7325,38.639534883720934
2025-10-19 01:00:00+00:00,96.25,38.639534883720934
2025-10-19 02:00:00+00:00,96.8525,38.639534883720934
2025-10-19 03:00:00+00:00,108.465,38.639534883720934
2025-10-19 04:00:00+00:00,79.7375,38.639534883720934
2025-10-19 05:00:00+00:00,68.71,38.639534883720934
2025-10-19 06:00:00+00:00,54.8775,38.639534883720934
2025-10-19 07:00:00+00:00,51.5875,38.639534883720934
2025-10-19 08:00:00+00:00,44.165,38.639534883720934
2025-10-19 09:00:00+00:00,49.99,38.639534883720934
2025-10-19 10:00:00+00:00,88.1925,38.639534883720934
2025-10-19 11:00:00+00:00,116.0275,38.639534883720934
2025-10-19 12:00:00+00:00,116.7625,38.639534883720934
2025-10-19 13:00:00+00:00,113.1075,38.639534883720934
2025-10-19 14:00:00+00:00,91.2825,38.639534883720934
2025-10-19 15:00:00+00:00,53.99,38.639534883720934
2025-10-19 16:00:00+00:00,34.615,38.639534883720934
2025-10-19 17:00:00+00:00,26.285,38.639534883720934
2025-10-19 18:00:00+00:00,25.725,38.639534883720934
2025-10-19 19:00:00+00:00,56.31,38.639534883720934
2025-10-19 20:00:00+00:00,92.6825,38.639534883720934
2025-10-19 21:00:00+00:00,111.1325,38.639534883720934
2025-10-19 22:00:00+00:00,146.24,38.4046511627907
2025-10-19 23:00:00+00:00,133.795,38.4046511627907
2025-10-20 00:00:00+00:00,133.155,38.4046511627907
2025-10-20 01:00:00+00:00,119.5825,38.4046511627907
2025-10-20 02:00:00+00:00,113.11,38.4046511627907
2025-10-20 03:00:00+00:00,123.0025,38.4046511627907
2025-10-20 04:00:00+00:00,99.2675,38.4046511627907
2025-10-20 05:00:00+00:00,91.99,38.4046511627907
2025-10-20 06:00:00+00:00,93.14,38.4046511627907
2025-10-20 07:00:00+00:00,94.5175,38.4046511627907
2025-10-20 08:00:00+00:00,95.755,38.4046511627907
2025-10-20 09:00:00+00:00,98.6325,38.4046511627907
2025-10-20 10:00:00+00:00,107.3175,38.4046511627907
2025-10-20 11:00:00+00:00,118.005,38.4046511627907
2025-10-20 12:00:00+00:00,169.9225,38.4046511627907
2025-10-20 13:00:00+00:00,142.8275,38.4046511627907
2025-10-20 14:00:00+00:00,126.2,38.4046511627907
2025-10-20 15:00:00+00:00,106.33,38.4046511627907
2025-10-20 16:00:00+00:00,97.37,38.4046511627907
2025-10-20 17:00:00+00:00,97.0725,38.4046511627907
2025-10-20 18:00:00+00:00,97.11,38.4046511627907
2025-10-20 19:00:00+00:00,100.7725,38.4046511627907
2025-10-20 20:00:00+00:00,118.605,38.4046511627907
2025-10-20 21:00:00+00:00,169.0975,38.4046511627907
2025-10-20 22:00:00+00:00,213.58,38.360465116279066
2025-10-20 23:00:00+00:00,295.1175,38.360465116279066
2025-10-21 00:00:00+00:00,275.1825,38.360465116279066
2025-10-21 01:00:00+00:00,185.39,38.360465116279066
2025-10-21 02:00:00+00:00,136.98,38.360465116279066
2025-10-21 03:00:00+00:00,125.4775,38.360465116279066
2025-10-21 04:00:00+00:00,111.2775,38.360465116279066
2025-10-21 05:00:00+00:00,109.9125,38.360465116279066
2025-10-21 06:00:00+00:00,108.55,38.360465116279066
2025-10-21 07:00:00+00:00,120.6575,38.360465116279066
2025-10-21 08:00:00+00:00,107.275,38.360465116279066
2025-10-21 09:00:00+00:00,106.565,38.360465116279066
2025-10-21 10:00:00+00:00,104.8875,38.360465116279066
2025-10-21 11:00:00+00:00,146.905,38.360465116279066
2025-10-21 12:00:00+00:00,170.295,38.360465116279066
2025-10-21 13:00:00+00:00,144,38.360465116279066
2025-10-21 14:00:00+00:00,105.865,38.360465116279066
2025-10-21 15:00:00+00:00,101.5275,38.360465116279066
2025-10-21 16:00:00+00:00,92.935,38.360465116279066
2025-10-21 17:00:00+00:00,87.835,38.360465116279066
2025-10-21 18:00:00+00:00,89.5325,38.360465116279066
2025-10-21 19:00:00+00:00,101.15,38.360465116279066
2025-10-21 20:00:00+00:00,104,38.360465116279066
2025-10-21 21:00:00+00:00,117.75,38.360465116279066
2025-10-21 22:00:00+00:00,133.375,37.88604651162791
2025-10-21 23:00:00+00:00,120.655,37.88604651162791
2025-10-22 00:00:00+00:00,127,37.88604651162791
2025-10-22 01:00:00+00:00,125.68,37.88604651162791
2025-10-22 02:00:00+00:00,112.465,37.88604651162791
2025-10-22 03:00:00+00:00,113.13,37.88604651162791
2025-10-22 04:00:00+00:00,109.61,37.88604651162791
2025-10-22 05:00:00+00:00,99.865,37.88604651162791
2025-10-22 06:00:00+00:00,95.96,37.88604651162791
2025-10-22 07:00:00+00:00,90.0025,37.88604651162791
2025-10-22 08:00:00+00:00,90.025,37.88604651162791
2025-10-22 09:00:00+00:00,91.39,37.88604651162791
2025-10-22 10:00:00+00:00,96.175,37.88604651162791
2025-10-22 11:00:00+00:00,114.465,37.88604651162791
2025-10-22 12:00:00+00:00,141.6,37.88604651162791
2025-10-22 13:00:00+00:00,146.9925,37.88604651162791
2025-10-22 14:00:00+00:00,126.18,37.88604651162791
2025-10-22 15:00:00+00:00,110.6925,37.88604651162791
2025-10-22 16:00:00+00:00,107.9925,37.88604651162791
2025-10-22 17:00:00+00:00,112.64,37.88604651162791
2025-10-22 18:00:00+00:00,119.18,37.88604651162791
2025-10-22 19:00:00+00:00,110.5325,37.88604651162791
2025-10-22 20:00:00+00:00,109.6775,37.88604651162791
2025-10-22 21:00:00+00:00,120.765,37.88604651162791
2025-10-22 22:00:00+00:00,151.885,38.13720930232559
2025-10-22 23:00:00+00:00,127.485,38.13720930232559
2025-10-23 00:00:00+00:00,117.175,38.13720930232559
2025-10-23 01:00:00+00:00,99.7925,38.13720930232559
2025-10-23 02:00:00+00:00,90.135,38.13720930232559
2025-10-23 03:00:00+00:00,85.88,38.13720930232559
2025-10-23 04:00:00+00:00,64.945,38.13720930232559
2025-10-23 05:00:00+00:00,90.26,38.13720930232559
2025-10-23 06:00:00+00:00,65.1875,38.13720930232559
2025-10-23 07:00:00+00:00,57.305,38.13720930232559
2025-10-23 08:00:00+00:00,66.86,38.13720930232559
2025-10-23 09:00:00+00:00,84.1775,38.13720930232559
2025-10-23 10:00:00+00:00,88.865,38.13720930232559
2025-10-23 11:00:00+00:00,111.34,38.13720930232559
2025-10-23 12:00:00+00:00,124.265,38.13720930232559
2025-10-23 13:00:00+00:00,114.8975,38.13720930232559
2025-10-23 14:00:00+00:00,92.9075,38.13720930232559
2025-10-23 15:00:00+00:00,52.2375,38.13720930232559
2025-10-23 16:00:00+00:00,20.1075,38.13720930232559
2025-10-23 17:00:00+00:00,11.94,38.13720930232559
2025-10-23 18:00:00+00:00,17.245,38.13720930232559
2025-10-23 19:00:00+00:00,75.29,38.13720930232559
2025-10-23 20:00:00+00:00,95.8575,38.13720930232559
2025-10-23 21:00:00+00:00,108.275,38.13720930232559
2025-10-23 22:00:00+00:00,117.5775,38.44883720930233
2025-10-23 23:00:00+00:00,123.385,38.44883720930233
2025-10-24 00:00:00+00:00,100.31,38.44883720930233
2025-10-24 01:00:00+00:00,96.065,38.44883720930233
2025-10-24 02:00:00+00:00,107.4275,38.44883720930233
2025-10-24 03:00:00+00:00,98.895,38.44883720930233
2025-10-24 04:00:00+00:00,79.1075,38.44883720930233
2025-10-24 05:00:00+00:00,74.4875,38.44883720930233
2025-10-24 06:00:00+00:00,46.8225,38.44883720930233
2025-10-24 07:00:00+00:00,40.04,38.44883720930233
2025-10-24 08:00:00+00:00,30.55,38.44883720930233
2025-10-24 09:00:00+00:00,28.1075,38.44883720930233
2025-10-24 10:00:00+00:00,27.6325,38.44883720930233
2025-10-24 11:00:00+00:00,38.0425,38.44883720930233
2025-10-24 12:00:00+00:00,42.5275,38.44883720930233
2025-10-24 13:00:00+00:00,33.63,38.44883720930233
2025-10-24 14:00:00+00:00,25.0425,38.44883720930233
2025-10-24 15:00:00+00:00,22.775,38.44883720930233
2025-10-24 16:00:00+00:00,10.4475,38.44883720930233
2025-10-24 17:00:00+00:00,5.74,38.44883720930233
2025-10-24 18:00:00+00:00,4.3075,38.44883720930233
2025-10-24 19:00:00+00:00,7.02,38.44883720930233
2025-10-24 20:00:00+00:00,46.92,38.44883720930233
2025-10-24 21:00:00+00:00,90.4675,38.44883720930233
2025-10-24 22:00:00+00:00,112.4275,37.70697674418604
2025-10-24 23:00:00+00:00,123.5525,37.70697674418604
2025-10-25 00:00:00+00:00,111.42,37.70697674418604
2025-10-25 01:00:00+00:00,104.5025,37.70697674418604
2025-10-25 02:00:00+00:00,98.175,37.70697674418604
2025-10-25 03:00:00+00:00,106.435,37.70697674418604
2025-10-25 04:00:00+00:00,78.455,37.70697674418604
2025-10-25 05:00:00+00:00,23.465,37.70697674418604
2025-10-25 06:00:00+00:00,20.8825,37.70697674418604
2025-10-25 07:00:00+00:00,19.3325,37.70697674418604
2025-10-25 08:00:00+00:00,17.9775,37.70697674418604
2025-10-25 09:00:00+00:00,17.1775,37.70697674418604
2025-10-25 10:00:00+00:00,26.22,37.70697674418604
2025-10-25 11:00:00+00:00,34.6925,37.70697674418604
2025-10-25 12:00:00+00:00,89.9675,37.70697674418604
2025-10-25 13:00:00+00:00,103.645,37.70697674418604
2025-10-25 14:00:00+00:00,106.7625,37.70697674418604
2025-10-25 15:00:00+00:00,105.135,37.70697674418604
2025-10-25 16:00:00+00:00,100.11,37.70697674418604
2025-10-25 17:00:00+00:00,102.255,37.70697674418604
2025-10-25 18:00:00+00:00,105.345,37.70697674418604
2025-10-25 19:00:00+00:00,98.49,37.70697674418604
2025-10-25 20:00:00+00:00,109.6875,37.70697674418604
2025-10-25 21:00:00+00:00,151.835,37.70697674418604
2025-10-25 22:00:00+00:00,190.995,38.639534883720934
2025-10-25 23:00:00+00:00,203.9975,38.639534883720934
2025-10-26 00:00:00+00:00,138.5225,38.639534883720934
2025-10-26 01:00:00+00:00,139.5725,38.639534883720934
2025-10-26 02:00:00+00:00,126.005,38.639534883720934
2025-10-26 03:00:00+00:00,110.8525,38.639534883720934
2025-10-26 04:00:00+00:00,98.5,38.639534883720934
2025-10-26 05:00:00+00:00,98.295,38.639534883720934
2025-10-26 06:00:00+00:00,66.2725,38.639534883720934
2025-10-26 07:00:00+00:00,42.485,38.639534883720934
2025-10-26 08:00:00+00:00,34.93,38.639534883720934
2025-10-26 09:00:00+00:00,28.725,38.639534883720934
2025-10-26 10:00:00+00:00,29.6975,38.639534883720934
2025-10-26 11:00:00+00:00,43.6975,38.639534883720934
2025-10-26 12:00:00+00:00,88.725,38.639534883720934
2025-10-26 13:00:00+00:00,97.975,38.639534883720934
2025-10-26 14:00:00+00:00,98.055,38.639534883720934
2025-10-26 15:00:00+00:00,94.7175,38.639534883720934
2025-10-26 16:00:00+00:00,86.9175,38.639534883720934
2025-10-26 17:00:00+00:00,93.05,38.639534883720934
2025-10-26 18:00:00+00:00,104.2175,38.639534883720934
2025-10-26 19:00:00+00:00,109.685,38.639534883720934
2025-10-26 20:00:00+00:00,105.7725,38.639534883720934
2025-10-26 21:00:00+00:00,110.33,38.639534883720934
2025-10-26 22:00:00+00:00,131.1575,38.639534883720934
2025-10-26 23:00:00+00:00,139.87,38.72093023255814
2025-10-27 00:00:00+00:00,119.7,38.72093023255814
2025-10-27 01:00:00+00:00,108.495,38.72093023255814
2025-10-27 02:00:00+00:00,100.81,38.72093023255814
2025-10-27 03:00:00+00:00,95.6175,38.72093023255814
2025-10-27 04:00:00+00:00,93.515,38.72093023255814
2025-10-27 05:00:00+00:00,82.865,38.72093023255814
2025-10-27 06:00:00+00:00,69.5975,38.72093023255814
2025-10-27 07:00:00+00:00,63.9275,38.72093023255814
2025-10-27 08:00:00+00:00,63.31,38.72093023255814
2025-10-27 09:00:00+00:00,65.2825,38.72093023255814
2025-10-27 10:00:00+00:00,66.7325,38.72093023255814
2025-10-27 11:00:00+00:00,77.2275,38.72093023255814
2025-10-27 12:00:00+00:00,106.165,38.72093023255814
2025-10-27 13:00:00+00:00,108.7125,38.72093023255814
2025-10-27 14:00:00+00:00,100.2525,38.72093023255814
2025-10-27 15:00:00+00:00,86.22,38.72093023255814
2025-10-27 16:00:00+00:00,73.3875,38.72093023255814
2025-10-27 17:00:00+00:00,71.765,38.72093023255814
2025-10-27 18:00:00+00:00,71.7225,38.72093023255814
2025-10-27 19:00:00+00:00,88.4475,38.72093023255814
2025-10-27 20:00:00+00:00,105.5925,38.72093023255814
2025-10-27 21:00:00+00:00,124.5175,38.72093023255814
2025-10-27 22:00:00+00:00,167.04,38.72093023255814
2025-10-27 23:00:00+00:00,191.1275,37.40232558139535
2025-10-28 00:00:00+00:00,149.1175,37.40232558139535
2025-10-28 01:00:00+00:00,153.5475,37.40232558139535
2025-10-28 02:00:00+00:00,137.0525,37.40232558139535
2025-10-28 03:00:00+00:00,103.455,37.40232558139535
2025-10-28 04:00:00+00:00,106.8775,37.40232558139535
2025-10-28 05:00:00+00:00,100.545,37.40232558139535
2025-10-28 06:00:00+00:00,85.3725,37.40232558139535
2025-10-28 07:00:00+00:00,73.04,37.40232558139535
2025-10-28 08:00:00+00:00,71.5225,37.40232558139535
2025-10-28 09:00:00+00:00,68.14,37.40232558139535
2025-10-28 10:00:00+00:00,61.74,37.40232558139535
2025-10-28 11:00:00+00:00,79.6025,37.40232558139535
2025-10-28 12:00:00+00:00,112.8025,37.40232558139535
2025-10-28 13:00:00+00:00,107.9275,37.40232558139535
2025-10-28 14:00:00+00:00,100.9575,37.40232558139535
2025-10-28 15:00:00+00:00,99.1575,37.40232558139535
2025-10-28 16:00:00+00:00,94.985,37.40232558139535
2025-10-28 17:00:00+00:00,95.485,37.40232558139535
2025-10-28 18:00:00+00:00,95.04,37.40232558139535
2025-10-28 19:00:00+00:00,95.5125,37.40232558139535
2025-10-28 20:00:00+00:00,97.53,37.40232558139535
2025-10-28 21:00:00+00:00,100.3075,37.40232558139535
2025-10-28 22:00:00+00:00,105.14,37.40232558139535
2025-10-28 23:00:00+00:00,109.625,38.009302325581395
2025-10-29 00:00:00+00:00,108.13,38.009302325581395
2025-10-29 01:00:00+00:00,106.8975,38.009302325581395
2025-10-29 02:00:00+00:00,97.94,38.009302325581395
2025-10-29 03:00:00+00:00,94.8325,38.009302325581395
2025-10-29 04:00:00+00:00,91.96,38.009302325581395
2025-10-29 05:00:00+00:00,77.9225,38.009302325581395
2025-10-29 06:00:00+00:00,59.5625,38.009302325581395
2025-10-29 07:00:00+00:00,43.63,38.009302325581395
2025-10-29 08:00:00+00:00,41.5025,38.009302325581395
2025-10-29 09:00:00+00:00,58.9525,38.009302325581395
2025-10-29 10:00:00+00:00,77.8,38.009302325581395
2025-10-29 11:00:00+00:00,89.6925,38.009302325581395
2025-10-29 12:00:00+00:00,124.5375,38.009302325581395
2025-10-29 13:00:00+00:00,120.0775,38.009302325581395
2025-10-29 14:00:00+00:00,110.8775,38.009302325581395
2025-10-29 15:00:00+00:00,85.7775,38.009302325581395
2025-10-29 16:00:00+00:00,77.4675,38.009302325581395
2025-10-29 17:00:00+00:00,75.9175,38.009302325581395
2025-10-29 18:00:00+00:00,77.75,38.009302325581395
2025-10-29 19:00:00+00:00,88.3275,38.009302325581395
2025-10-29 20:00:00+00:00,113.6025,38.009302325581395
2025-10-29 21:00:00+00:00,139.5175,38.009302325581395
2025-10-29 22:00:00+00:00,233.025,38.009302325581395
2025-10-29 23:00:00+00:00,291.065,38.472093023255816
2025-10-30 00:00:00+00:00,191.645,38.472093023255816
2025-10-30 01:00:00+00:00,184.0825,38.472093023255816
2025-10-30 02:00:00+00:00,145.31,38.472093023255816
2025-10-30 03:00:00+00:00,122.1975,38.472093023255816
2025-10-30 04:00:00+00:00,107.29,38.472093023255816
2025-10-30 05:00:00+00:00,101.83,38.472093023255816
2025-10-30 06:00:00+00:00,110.095,38.472093023255816
2025-10-30 07:00:00+00:00,89.405,38.472093023255816
2025-10-30 08:00:00+00:00,74.9525,38.472093023255816
2025-10-30 09:00:00+00:00,76.4475,38.472093023255816
2025-10-30 10:00:00+00:00,67.9125,38.472093023255816
2025-10-30 11:00:00+00:00,74.27,38.472093023255816
2025-10-30 12:00:00+00:00,73.39,38.472093023255816
2025-10-30 13:00:00+00:00,53.795,38.472093023255816
2025-10-30 14:00:00+00:00,41.82,38.472093023255816
2025-10-30 15:00:00+00:00,26.395,38.472093023255816
2025-10-30 16:00:00+00:00,18.3,38.472093023255816
2025-10-30 17:00:00+00:00,15.7575,38.472093023255816
2025-10-30 18:00:00+00:00,21.015,38.472093023255816
2025-10-30 19:00:00+00:00,31.5175,38.472093023255816
2025-10-30 20:00:00+00:00,76.385,38.472093023255816
2025-10-30 21:00:00+00:00,98.5725,38.472093023255816
2025-10-30 22:00:00+00:00,101.28,38.472093023255816
2025-10-30 23:00:00+00:00,97.8725,38.16279069767442
2025-10-31 00:00:00+00:00,96.4825,38.16279069767442
2025-10-31 01:00:00+00:00,89.0925,38.16279069767442
2025-10-31 02:00:00+00:00,91.3525,38.16279069767442
2025-10-31 03:00:00+00:00,97.975,38.16279069767442
2025-10-31 04:00:00+00:00,86.59,38.16279069767442
2025-10-31 05:00:00+00:00,79.225,38.16279069767442
2025-10-31 06:00:00+00:00,77.44,38.16279069767442
2025-10-31 07:00:00+00:00,79.63,38.16279069767442
2025-10-31 08:00:00+00:00,81.915,38.16279069767442
2025-10-31 09:00:00+00:00,93.7275,38.16279069767442
2025-10-31 10:00:00+00:00,105.8125,38.16279069767442
2025-10-31 11:00:00+00:00,109.85,38.16279069767442
2025-10-31 12:00:00+00:00,105.81,38.16279069767442
2025-10-31 13:00:00+00:00,103.045,38.16279069767442
2025-10-31 14:00:00+00:00,98.265,38.16279069767442
2025-10-31 15:00:00+00:00,106.1775,38.16279069767442
2025-10-31 16:00:00+00:00,111.015,38.16279069767442
2025-10-31 17:00:00+00:00,112.095,38.16279069767442
2025-10-31 18:00:00+00:00,120.1975,38.16279069767442
2025-10-31 19:00:00+00:00,104.7775,38.16279069767442
2025-10-31 20:00:00+00:00,102.5325,38.16279069767442
2025-10-31 21:00:00+00:00,113.9025,38.16279069767442
2025-10-31 22:00:00+00:00,119.97,38.16279069767442
2025-10-31 23:00:00+00:00,131.91,31.25348837209302
2025-11-01 00:00:00+00:00,130.0025,31.25348837209302
2025-11-01 01:00:00+00:00,119.2875,31.25348837209302
2025-11-01 02:00:00+00:00,132.4275,31.25348837209302
2025-11-01 03:00:00+00:00,107.9825,31.25348837209302
2025-11-01 04:00:00+00:00,103.28,31.25348837209302
2025-11-01 05:00:00+00:00,90.6325,31.25348837209302
2025-11-01 06:00:00+00:00,96.675,31.25348837209302
2025-11-01 07:00:00+00:00,100.59,31.25348837209302
2025-11-01 08:00:00+00:00,101.89,31.25348837209302
2025-11-01 09:00:00+00:00,99.995,31.25348837209302
2025-11-01 10:00:00+00:00,101.9775,31.25348837209302
2025-11-01 11:00:00+00:00,118.4425,31.25348837209302
2025-11-01 12:00:00+00:00,158.225,31.25348837209302
2025-11-01 13:00:00+00:00,158.9,31.25348837209302
2025-11-01 14:00:00+00:00,167.3175,31.25348837209302
2025-11-01 15:00:00+00:00,135.2375,31.25348837209302
2025-11-01 16:00:00+00:00,120.47,31.25348837209302
2025-11-01 17:00:00+00:00,115.215,31.25348837209302
2025-11-01 18:00:00+00:00,119.62,31.25348837209302
2025-11-01 19:00:00+00:00,118.7175,31.25348837209302
2025-11-01 20:00:00+00:00,129.095,31.25348837209302
2025-11-01 21:00:00+00:00,150.6125,31.25348837209302
2025-11-01 22:00:00+00:00,172.6475,31.25348837209302
2025-11-01 23:00:00+00:00,177.2725,31.548837209302327
2025-11-02 00:00:00+00:00,143.3275,31.548837209302327
2025-11-02 01:00:00+00:00,146.12,31.548837209302327
2025-11-02 02:00:00+00:00,134.0625,31.548837209302327
2025-11-02 03:00:00+00:00,107.18,31.548837209302327
2025-11-02 04:00:00+00:00,99.355,31.548837209302327
2025-11-02 05:00:00+00:00,83.1775,31.548837209302327
2025-11-02 06:00:00+00:00,72.765,31.548837209302327
2025-11-02 07:00:00+00:00,77.7475,31.548837209302327
2025-11-02 08:00:00+00:00,75.4475,31.548837209302327
2025-11-02 09:00:00+00:00,79.1675,31.548837209302327
2025-11-02 10:00:00+00:00,78.4175,31.548837209302327
2025-11-02 11:00:00+00:00,80.1525,31.548837209302327
2025-11-02 12:00:00+00:00,114.3025,31.548837209302327
2025-11-02 13:00:00+00:00,111.0225,31.548837209302327
2025-11-02 14:00:00+00:00,109.2225,31.548837209302327
2025-11-02 15:00:00+00:00,84.035,31.548837209302327
2025-11-02 16:00:00+00:00,72.78,31.548837209302327
2025-11-02 17:00:00+00:00,76.3025,31.548837209302327
2025-11-02 18:00:00+00:00,81.6575,31.548837209302327
2025-11-02 19:00:00+00:00,79.9475,31.548837209302327
2025-11-02 20:00:00+00:00,103.97,31.548837209302327
2025-11-02 21:00:00+00:00,145.0275,31.548837209302327
2025-11-02 22:00:00+00:00,221.6475,31.548837209302327
2025-11-02 23:00:00+00:00,213.6725,31.955813953488374
2025-11-03 00:00:00+00:00,133.67,31.955813953488374
